x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.786540448665619,0.773902893066406,-3.58681319312382e-07,0.664667427539825,0.727100968360901,0.0131859099492431,0.563925981521606,0.651816368103027,0.002984570339322,0.485092312097549,0.631381809711456,-0.021011671051383,0.414831221103668,0.613753318786621,-0.0461204759776592,0.615935802459717,0.402969866991043,0.0400952473282814,0.535347700119019,0.291070699691772,0.0072298273444175,0.464572817087173,0.264353454113007,-0.0278846435248852,0.404649555683136,0.264480799436569,-0.0530315488576889,0.64776211977005,0.384151101112366,0.0026759225875139,0.547388195991516,0.261727333068848,-0.029131218791008,0.461056649684906,0.239975363016129,-0.062539666891098,0.388130605220795,0.241449296474457,-0.0867753848433495,0.678894519805908,0.397605895996094,-0.0409127101302147,0.579046964645386,0.266885876655579,-0.0720799490809441,0.489083349704742,0.247206091880798,-0.0930981636047363,0.416816055774689,0.250651746988296,-0.10706876963377,0.69689804315567,0.44090011715889,-0.0852117091417313,0.605900049209595,0.356865048408508,-0.11252672970295,0.533956408500671,0.319752603769302,-0.125683709979057,0.471315801143646,0.292887389659882,-0.134309396147728,C
0.798473298549652,0.727347433567047,-5.27288989360386e-07,0.667537748813629,0.667450606822968,0.0306444242596626,0.570437490940094,0.598180651664734,0.0169856566935778,0.487346827983856,0.574300825595856,-0.0119928698986769,0.41489577293396,0.546252310276032,-0.0427193753421307,0.664846837520599,0.349737912416458,0.0318028219044209,0.562539935112,0.251369893550873,-0.0007448428659699,0.481131970882416,0.237558513879776,-0.0319863520562649,0.412860065698624,0.240425899624825,-0.0544435307383537,0.69078141450882,0.342752635478973,-0.0147219197824597,0.550899744033814,0.215824082493782,-0.0481875315308571,0.458000212907791,0.213353872299194,-0.0753381997346878,0.392420291900635,0.234210267663002,-0.0951164811849594,0.698089003562927,0.374526917934418,-0.0639340430498123,0.562995791435242,0.248979285359383,-0.0925188884139061,0.467021405696869,0.237535640597343,-0.104259751737118,0.394768714904785,0.247142255306244,-0.113126836717129,0.680777430534363,0.435055911540985,-0.11172167211771,0.567932903766632,0.34276071190834,-0.135430380702019,0.49373185634613,0.305074870586395,-0.14274263381958,0.43082320690155,0.277246534824371,-0.148051127791405,C
0.804718911647797,0.740545630455017,-5.95801509462035e-07,0.675776481628418,0.656695306301117,0.0268484856933355,0.578665018081665,0.575362205505371,0.0080105029046535,0.49036830663681,0.539174318313599,-0.0226111635565758,0.424480378627777,0.514906048774719,-0.0525809414684773,0.707837641239166,0.349622339010239,0.0138897961005569,0.594851851463318,0.236348658800125,-0.0192939713597298,0.512811303138733,0.235268011689186,-0.0488291159272194,0.443437427282333,0.256704330444336,-0.068308524787426,0.716759741306305,0.355682462453842,-0.0247529856860638,0.564094483852387,0.193933010101318,-0.0620347298681736,0.484883368015289,0.213800638914108,-0.0885638520121574,0.431015610694885,0.267482936382294,-0.104168646037579,0.708106815814972,0.393885135650635,-0.0629970356822014,0.577981412410736,0.24127796292305,-0.0819504782557488,0.493272483348846,0.232433438301086,-0.0863136649131775,0.426499873399735,0.256625473499298,-0.0895697772502899,0.67649632692337,0.455873876810074,-0.0998953208327293,0.575143933296204,0.353915393352509,-0.109729833900929,0.505151689052582,0.309326171875,-0.109823860228062,0.443471342325211,0.284345924854279,-0.110278859734535,C
0.819566607475281,0.728302955627441,-6.79146978654899e-07,0.691274702548981,0.640412628650665,0.0318381153047085,0.599377274513245,0.557290196418762,0.0174588169902563,0.514949083328247,0.51410436630249,-0.0082941837608814,0.447755217552185,0.498542994260788,-0.0338845998048782,0.729363739490509,0.339829653501511,0.0126105835661292,0.612132072448731,0.224482342600822,-0.0174916405230761,0.527916312217712,0.229372188448906,-0.0436349548399448,0.461133182048798,0.258602559566498,-0.0600671097636223,0.733664631843567,0.345390886068344,-0.0242248196154833,0.582977592945099,0.183386743068695,-0.0564475804567337,0.503662586212158,0.205274894833565,-0.0792441889643669,0.450649797916412,0.259178221225739,-0.0930381864309311,0.720194458961487,0.386341989040375,-0.0590482167899609,0.591471612453461,0.227740928530693,-0.0735291540622711,0.506608843803406,0.217385485768318,-0.0750923678278923,0.440178006887436,0.238027438521385,-0.0770829245448113,0.68207848072052,0.452927500009537,-0.0916333496570587,0.578517496585846,0.344161689281464,-0.0983678326010704,0.506951212882996,0.301663041114807,-0.0956154316663742,0.444231599569321,0.276537090539932,-0.0942922979593277,C
0.797533512115479,0.728258490562439,-9.51281947436655e-07,0.678978264331818,0.645032942295074,0.0606012679636478,0.615210473537445,0.560645580291748,0.0688926205039024,0.548509299755096,0.516979038715363,0.0622635968029499,0.48767364025116,0.49990439414978,0.0526171810925007,0.719267427921295,0.358137369155884,0.0262125246226788,0.598921179771423,0.225899830460548,0.0042773224413394,0.517519056797028,0.237835884094238,-0.0096517223864793,0.467362940311432,0.269668191671371,-0.0166211370378733,0.718794941902161,0.364160180091858,-0.0188224446028471,0.579206645488739,0.202834933996201,-0.0389863364398479,0.495053172111511,0.216573253273964,-0.0499130673706532,0.442620575428009,0.25023153424263,-0.0578396618366241,0.698682427406311,0.406449764966965,-0.0600123666226864,0.563617944717407,0.241982877254486,-0.0760861486196518,0.477758288383484,0.237250432372093,-0.0800186693668366,0.417588710784912,0.249660775065422,-0.0842277333140373,0.65548187494278,0.475459009408951,-0.0951800867915154,0.545674800872803,0.35328608751297,-0.11565624922514,0.474316596984863,0.314280569553375,-0.123574078083038,0.417770266532898,0.284952104091644,-0.129002004861832,C
0.805240571498871,0.727912187576294,-8.61288413034345e-07,0.683310568332672,0.640907108783722,0.0599800199270248,0.614514887332916,0.557969510555267,0.0647633299231529,0.546111583709717,0.516896188259125,0.0539947561919689,0.485207200050354,0.501577377319336,0.0403721854090691,0.722478270530701,0.351332068443298,0.0249705389142036,0.602381587028503,0.216958463191986,0.0005865388084203,0.520579993724823,0.223363324999809,-0.0148385157808661,0.465390920639038,0.252301841974258,-0.0220489166676998,0.724639415740967,0.360646188259125,-0.0214544329792261,0.584771573543549,0.19749017059803,-0.0437700375914574,0.498007357120514,0.205553710460663,-0.055855605751276,0.44023197889328,0.238748833537102,-0.0639129430055618,0.706243515014648,0.405184984207153,-0.0641230642795563,0.573114991188049,0.239547401666641,-0.0809902027249336,0.486989736557007,0.232509776949882,-0.0837048441171646,0.423980176448822,0.246077239513397,-0.0862728357315064,0.664352715015411,0.47475928068161,-0.100916229188442,0.555185914039612,0.351867616176605,-0.119145162403584,0.484621852636337,0.311495363712311,-0.123894773423672,0.426362335681915,0.281911194324493,-0.126743286848068,C
0.810035586357117,0.720487356185913,-3.46235992765287e-07,0.69520914554596,0.673435032367706,0.0125540867447853,0.597642004489899,0.60337620973587,0.0001612618507351,0.518610298633575,0.584358334541321,-0.025763213634491,0.446410894393921,0.562597930431366,-0.0517848543822765,0.662736892700195,0.373572081327438,0.0415826924145222,0.59199595451355,0.266262412071228,0.0102469259873033,0.526043236255646,0.24220959842205,-0.0221448075026274,0.471553087234497,0.244593381881714,-0.0447411090135574,0.69214802980423,0.357703149318695,0.0051579214632511,0.602062582969666,0.229668870568275,-0.0278299693018198,0.523985326290131,0.212979048490524,-0.0578652396798134,0.46041202545166,0.225409343838692,-0.0774358958005905,0.718712210655212,0.367881655693054,-0.0377814285457134,0.624914169311523,0.239905208349228,-0.0673706233501434,0.540330231189728,0.219757109880447,-0.0843173488974571,0.473646581172943,0.225199773907661,-0.0943102762103081,0.730567634105682,0.404070228338242,-0.081692710518837,0.637929618358612,0.325119733810425,-0.105392448604107,0.568823218345642,0.28736737370491,-0.116436757147312,0.509964048862457,0.259380519390106,-0.123386405408382,C
0.798663437366486,0.705888211727142,-2.81615569974747e-07,0.68695455789566,0.665123760700226,0.0105750588700175,0.591836869716644,0.598449289798737,-0.00144345453009,0.514353036880493,0.582551419734955,-0.0261326059699059,0.443300783634186,0.567201435565949,-0.0511487238109112,0.646066665649414,0.371806144714355,0.0379177704453468,0.576130568981171,0.268738567829132,0.0089484089985489,0.51275247335434,0.242357894778252,-0.0216456409543753,0.460710942745209,0.24042235314846,-0.0437861047685146,0.675159931182861,0.353358298540115,0.0031545499805361,0.588810801506043,0.231873348355293,-0.0257951244711876,0.512605607509613,0.209225565195084,-0.0539263859391212,0.449322402477264,0.214180529117584,-0.073765903711319,0.703026950359345,0.361458420753479,-0.037971418350935,0.613896310329437,0.238306209445,-0.0657321959733963,0.531286060810089,0.215630307793617,-0.0833350792527199,0.465359330177307,0.217681482434273,-0.0950504243373871,0.717402338981628,0.39600795507431,-0.0801582559943199,0.629234790802002,0.323061048984528,-0.103944331407547,0.561845242977142,0.28813049197197,-0.115885145962238,0.503940343856812,0.262963652610779,-0.124135389924049,C
0.749060034751892,0.743178606033325,1.18751287914165e-07,0.644617319107056,0.73196142911911,-0.0105294892564416,0.538168668746948,0.683867752552033,-0.0279334876686335,0.456263542175293,0.685249269008637,-0.0532656274735928,0.382149755954742,0.698140501976013,-0.0800806656479836,0.541496217250824,0.46270489692688,0.0155100235715508,0.475588321685791,0.360607981681824,-0.0117481024935842,0.424307465553284,0.317655682563782,-0.0428245365619659,0.37431412935257,0.289556294679642,-0.067461296916008,0.571776270866394,0.439556658267975,-0.0087745944038033,0.496087908744812,0.330065488815308,-0.0387374311685562,0.433064043521881,0.28957062959671,-0.0687578395009041,0.369669079780579,0.270710110664368,-0.0903058126568794,0.612474501132965,0.430873930454254,-0.0396089442074299,0.530924141407013,0.31319797039032,-0.069576121866703,0.46281573176384,0.270814627408981,-0.0894211679697037,0.396427810192108,0.249280482530594,-0.101920656859875,0.658330082893372,0.43565633893013,-0.073206938803196,0.579247236251831,0.341624736785889,-0.0985167101025581,0.515165567398071,0.296928107738495,-0.110021412372589,0.450451731681824,0.266885578632355,-0.117507793009281,C
0.853495121002197,0.780523419380188,-3.91568420354815e-07,0.704899966716766,0.706792652606964,0.0262299217283726,0.587418735027313,0.633481025695801,0.0100883496925235,0.495992213487625,0.618889570236206,-0.020663782954216,0.41883060336113,0.598957479000092,-0.0533172935247421,0.674982070922852,0.38253653049469,0.0212351493537426,0.567089915275574,0.272283494472504,-0.0177166741341352,0.480194181203842,0.250595033168793,-0.0538968443870544,0.406159102916718,0.250355869531631,-0.0808807611465454,0.701540112495422,0.381771057844162,-0.0274177975952625,0.549875438213348,0.243143111467361,-0.0728578940033913,0.45308244228363,0.240409523248672,-0.108944796025753,0.381652116775513,0.259911239147186,-0.134016156196594,0.717979848384857,0.420535564422607,-0.0786050856113434,0.575563907623291,0.297971457242966,-0.115631721913815,0.472991079092026,0.279504686594009,-0.136465087532997,0.393683314323425,0.282285034656525,-0.151187896728516,0.716430187225342,0.49075910449028,-0.128323376178741,0.603842616081238,0.407469511032105,-0.154986307024956,0.525313198566437,0.37013190984726,-0.165387660264969,0.456508189439774,0.341355413198471,-0.174341171979904,C
0.857496500015259,0.757629334926605,-3.43229771715414e-07,0.706569373607636,0.695541262626648,0.019639752805233,0.585023581981659,0.631018579006195,0.000414701848058,0.493143260478973,0.622408270835876,-0.0316219925880432,0.423695147037506,0.611629486083984,-0.0649102702736855,0.668675422668457,0.369655162096024,0.0148456990718842,0.55642157793045,0.267798840999603,-0.0244183521717787,0.467869281768799,0.249625697731972,-0.0622120536863804,0.390776097774506,0.255311876535416,-0.090427577495575,0.692567765712738,0.370303481817245,-0.029403218999505,0.53190940618515,0.243504047393799,-0.0759771466255188,0.436649262905121,0.244996905326843,-0.114953696727753,0.367677211761475,0.270053923130035,-0.14169730246067,0.710483431816101,0.408948689699173,-0.0756437852978706,0.565952360630035,0.293616652488708,-0.112144626677036,0.459386587142944,0.277064204216003,-0.134777754545212,0.37726104259491,0.28639417886734,-0.150182828307152,0.71228301525116,0.478991717100143,-0.120709620416164,0.597875654697418,0.400138556957245,-0.146014019846916,0.516298949718475,0.366859436035156,-0.155580148100853,0.445676267147064,0.345773339271545,-0.163298740983009,C
0.796803057193756,0.765972673892975,-1.51859524066822e-07,0.690087258815765,0.701395988464356,0.0012828335165977,0.602667987346649,0.618901908397675,-0.013475326821208,0.528416097164154,0.586012303829193,-0.039753008633852,0.465332806110382,0.542569637298584,-0.0663013532757759,0.674187302589417,0.404789745807648,0.0319521650671959,0.629894435405731,0.271190524101257,-0.0026745900977402,0.576644659042358,0.222274124622345,-0.03823471814394,0.525131046772003,0.204043567180634,-0.0625835582613945,0.708237171173096,0.395016014575958,0.000286742724711,0.657496869564056,0.235566139221191,-0.0392080955207348,0.588336706161499,0.189315497875214,-0.0749376341700554,0.520339965820313,0.184625595808029,-0.0965158268809319,0.74199378490448,0.406745821237564,-0.0385071821510792,0.686235189437866,0.244320228695869,-0.0727161839604378,0.610567927360535,0.196999579668045,-0.0963711887598038,0.542875170707703,0.189925879240036,-0.108902081847191,0.765464603900909,0.437985360622406,-0.0790851414203644,0.69620805978775,0.324627876281738,-0.106423176825047,0.634113311767578,0.267997443675995,-0.121752627193928,0.577428221702576,0.232313543558121,-0.130387023091316,C
0.285091131925583,0.768515467643738,7.12801750069048e-07,0.436118066310883,0.73173850774765,0.055770318955183,0.539891064167023,0.680254518985748,0.0755328610539436,0.620343327522278,0.665028214454651,0.0709553807973862,0.694510757923126,0.638808906078339,0.0647898465394974,0.485961258411408,0.364452749490738,0.141020447015762,0.542837977409363,0.232786238193512,0.147144332528114,0.60167407989502,0.173451781272888,0.13112810254097,0.661122024059296,0.135247409343719,0.115339271724224,0.459421366453171,0.34250408411026,0.0822508409619331,0.533308804035187,0.189494788646698,0.0842155516147614,0.614507257938385,0.132482290267944,0.061387911438942,0.683358550071716,0.120738804340363,0.0430494360625744,0.431280314922333,0.340589106082916,0.0165039319545031,0.507921040058136,0.185964614152908,0.0112265283241868,0.595471620559692,0.13320928812027,-0.0018168975366279,0.669088959693909,0.113699167966843,-0.0116908177733421,0.40697580575943,0.367522299289703,-0.049397774040699,0.478225409984589,0.226480573415756,-0.0569457300007343,0.541983366012573,0.155111819505692,-0.0582742430269718,0.602563560009003,0.110674053430557,-0.0599214881658554,C
0.316930562257767,0.771933674812317,6.34498235285719e-07,0.457897841930389,0.722098648548126,0.0382814146578312,0.561200380325317,0.650945425033569,0.046449676156044,0.644763708114624,0.622870206832886,0.0331395156681538,0.723111271858215,0.585714161396027,0.0182719603180885,0.491540312767029,0.367031455039978,0.107049882411957,0.534836232662201,0.237528115510941,0.099657766520977,0.595739722251892,0.195193916559219,0.0756958574056625,0.655145287513733,0.180795520544052,0.0577210187911987,0.461573660373688,0.346573173999786,0.0574004501104355,0.5166055560112,0.192193984985352,0.0493621826171875,0.595966696739197,0.155607342720032,0.0221021845936775,0.66200989484787,0.177639156579971,0.0033520187716931,0.428805649280548,0.34421181678772,0.0012388315517455,0.483306765556335,0.178753703832626,-0.0077233137562871,0.56621527671814,0.142073720693588,-0.0222450383007526,0.637199521064758,0.155254751443863,-0.0316671244800091,0.398735761642456,0.365844905376434,-0.0562315732240677,0.440513432025909,0.213743150234222,-0.0658840909600258,0.501057505607605,0.153259575366974,-0.0686337947845459,0.561726212501526,0.138171583414078,-0.0692800357937813,C
0.345992267131805,0.790406942367554,6.35622257050272e-07,0.482657968997955,0.736218214035034,0.036638405174017,0.582755923271179,0.66186511516571,0.0420136749744415,0.663034677505493,0.626654624938965,0.0257350094616413,0.734438538551331,0.574571371078491,0.0081129139289259,0.505134880542755,0.385235905647278,0.101605169475079,0.547793984413147,0.245546817779541,0.0909833088517189,0.61126834154129,0.205736547708511,0.0661303028464317,0.668763220310211,0.205075472593307,0.048616349697113,0.475482106208801,0.368421703577042,0.0522342510521412,0.526719689369202,0.203427970409393,0.0372776202857494,0.609269738197327,0.174123704433441,0.0063593001104891,0.674718022346497,0.212801456451416,-0.0131013821810484,0.445463508367538,0.367865741252899,-0.0033835885114967,0.498605757951736,0.191454321146011,-0.0180514082312584,0.58463728427887,0.162519961595535,-0.0356979444622993,0.654406785964966,0.190961956977844,-0.0456686243414879,0.422441512346268,0.391782939434052,-0.0599400848150253,0.472528696060181,0.240087375044823,-0.0744916647672653,0.537644267082214,0.183785885572433,-0.0805485546588898,0.599184989929199,0.178250163793564,-0.0824024379253387,C
0.322635442018509,0.840928673744202,7.45965053283726e-07,0.492648512125015,0.776923358440399,0.105399884283543,0.590388953685761,0.708377242088318,0.140363603830338,0.669941961765289,0.675652742385864,0.136187598109245,0.740638852119446,0.61975371837616,0.126438722014427,0.508663356304169,0.429728090763092,0.205464601516724,0.572387337684631,0.301408112049103,0.223803803324699,0.645606696605682,0.262440741062164,0.208375856280327,0.712498784065247,0.2479028403759,0.188801378011704,0.47899603843689,0.405382692813873,0.116528034210205,0.559591412544251,0.249523609876633,0.119570463895798,0.657475113868713,0.220031827688217,0.0839457958936691,0.733782768249512,0.250662177801132,0.0547017157077789,0.453759968280792,0.400491654872894,0.0234332680702209,0.536527276039124,0.243982672691345,0.0212326589971781,0.640600264072418,0.222507864236832,5.46847222722135e-05,0.719487428665161,0.242301374673843,-0.0192134641110897,0.443141430616379,0.431194186210632,-0.06626345962286,0.524773120880127,0.29597869515419,-0.0708638280630112,0.602140188217163,0.253580927848816,-0.0748997107148171,0.670038819313049,0.245422303676605,-0.0821398496627808,C
0.316834986209869,0.866799890995026,7.26323719391075e-07,0.477532267570496,0.799250066280365,0.0772066935896874,0.582664370536804,0.729360163211823,0.0958258882164955,0.664912521839142,0.694186508655548,0.083295151591301,0.73496401309967,0.639224529266357,0.0667081624269486,0.492522418498993,0.439418792724609,0.152777656912804,0.558166265487671,0.316886067390442,0.156402379274368,0.630541086196899,0.276817440986633,0.136241406202316,0.69574773311615,0.264242857694626,0.117137469351292,0.46358048915863,0.420212090015411,0.0812876299023628,0.555067181587219,0.26571598649025,0.0735949873924255,0.648250222206116,0.242933362722397,0.0398347303271294,0.718940615653992,0.274577349424362,0.0158375464379787,0.441736102104187,0.425998866558075,0.0063347881659865,0.539740383625031,0.273687362670898,-0.0014500522520393,0.640291094779968,0.25267493724823,-0.0188740976154804,0.715621829032898,0.273510575294495,-0.0324867628514767,0.43703955411911,0.469079494476318,-0.0664833337068558,0.532021343708038,0.342552959918976,-0.072513535618782,0.612239718437195,0.29474750161171,-0.0739749372005463,0.680934429168701,0.279435724020004,-0.0765919089317322,C
0.314668893814087,0.821138381958008,6.76069248584099e-07,0.46119350194931,0.770945847034454,0.0494865141808987,0.563427269458771,0.707374155521393,0.0598600097000599,0.641929686069489,0.6729416847229,0.0461898371577263,0.705496668815613,0.619785964488983,0.0299163423478603,0.486846745014191,0.422661930322647,0.116147242486477,0.542537450790405,0.306456804275513,0.10876452922821,0.611283779144287,0.273950964212418,0.0836534649133682,0.673714160919189,0.269518911838531,0.0634194388985634,0.458460807800293,0.402994632720947,0.0613687634468079,0.538304388523102,0.259803950786591,0.0431126803159714,0.627028822898865,0.245879262685776,0.0064797182567417,0.695240259170532,0.284651160240173,-0.0171626433730125,0.435168206691742,0.406276136636734,0.0021771127358079,0.522443115711212,0.259632408618927,-0.0158710908144712,0.617267191410065,0.247955203056335,-0.036782268434763,0.689650475978851,0.276411116123199,-0.0490149930119514,0.423180639743805,0.443520486354828,-0.0563064031302929,0.508200585842133,0.319174349308014,-0.0706179067492485,0.586041152477264,0.279477477073669,-0.0760896503925324,0.654625713825226,0.272959023714066,-0.0786249712109566,C
0.316967248916626,0.747112929821014,5.64223171295453e-07,0.44479513168335,0.703448116779327,0.0309319738298655,0.535946309566498,0.650295615196228,0.0349512957036495,0.607278227806091,0.62498015165329,0.0206041485071182,0.667798519134522,0.577922165393829,0.0052947783842682,0.491445451974869,0.410849958658218,0.0876556634902954,0.531369030475616,0.297074854373932,0.0740000531077385,0.585713744163513,0.265634924173355,0.0482014007866383,0.639575004577637,0.258690595626831,0.0288369357585907,0.466516852378845,0.393105745315552,0.043946199119091,0.517718255519867,0.258462965488434,0.0262149609625339,0.588457405567169,0.234427839517593,-0.0046455631963908,0.648131430149078,0.25666218996048,-0.0256703309714794,0.439462244510651,0.391987144947052,-0.005627968814224,0.496285527944565,0.25048765540123,-0.0248250160366297,0.572922706604004,0.229176759719849,-0.0440085120499134,0.637654542922974,0.246472030878067,-0.0554925985634327,0.416918456554413,0.416799753904343,-0.0557370595633984,0.479030191898346,0.300995767116547,-0.0718246698379517,0.542984247207642,0.262396633625031,-0.0787689238786697,0.602110743522644,0.254762649536133,-0.0824779346585274,C
0.310608744621277,0.755146026611328,5.6891173016993e-07,0.453358560800552,0.705384254455566,0.0502181351184845,0.547359824180603,0.64979612827301,0.064506970345974,0.619907855987549,0.616911292076111,0.0547699928283691,0.677763104438782,0.559314787387848,0.0435235388576984,0.488585203886032,0.401093244552612,0.127028658986092,0.529116630554199,0.280255198478699,0.122719250619411,0.589251220226288,0.248232483863831,0.0993020907044411,0.646315097808838,0.242337256669998,0.0805533677339554,0.464490652084351,0.378022313117981,0.0735335275530815,0.518902838230133,0.233104288578033,0.062719888985157,0.598578274250031,0.212203562259674,0.0313233435153961,0.662509620189667,0.244501173496246,0.0095237903296947,0.441044479608536,0.373778104782104,0.0140592204406858,0.503109335899353,0.222266852855682,0.0001005541489575,0.589538753032684,0.20776379108429,-0.0186640936881304,0.65858119726181,0.235010266304016,-0.0303316917270422,0.42634117603302,0.400310069322586,-0.0450433231890202,0.496065407991409,0.274128437042236,-0.0576556622982025,0.567894160747528,0.24163493514061,-0.0624886192381382,0.631837069988251,0.24288621544838,-0.0650361180305481,C
0.305705368518829,0.733761668205261,5.83727853609162e-07,0.446747869253159,0.69961017370224,0.04982815310359,0.544919490814209,0.636836409568787,0.0611768215894699,0.623392999172211,0.613385200500488,0.0484317168593407,0.701637208461762,0.59782612323761,0.0326432399451733,0.490938782691956,0.389574438333511,0.115844175219536,0.541839957237244,0.280642300844193,0.112739130854607,0.601773142814636,0.25589057803154,0.0914522111415863,0.656295239925385,0.255124151706696,0.0727219134569168,0.465347588062286,0.367356538772583,0.0616473704576492,0.533281862735748,0.234206110239029,0.0496747903525829,0.611700534820557,0.223538339138031,0.0182295683771372,0.671467661857605,0.262474834918976,-0.0036336546763777,0.440882921218872,0.365237414836884,0.002809309400618,0.516602039337158,0.226231813430786,-0.0116207292303443,0.601935148239136,0.222097933292389,-0.0306481122970581,0.66790109872818,0.255029320716858,-0.0432030484080315,0.425482898950577,0.392286479473114,-0.0553035438060761,0.506929218769074,0.27965784072876,-0.0689292326569557,0.582883656024933,0.25380277633667,-0.0750265344977379,0.648642957210541,0.256215453147888,-0.0792314931750298,C
0.290881633758545,0.729718923568726,5.09082724420296e-07,0.440388441085815,0.686661660671234,0.0778972432017326,0.533815324306488,0.617679297924042,0.104890286922455,0.606356978416443,0.585640370845795,0.101328052580357,0.681571841239929,0.561703741550446,0.0934747457504272,0.47663876414299,0.391177952289581,0.163412049412727,0.528775274753571,0.287067323923111,0.17539019882679,0.587330162525177,0.257692396640778,0.161197036504745,0.640349566936493,0.25125578045845,0.144911840558052,0.452021807432175,0.368216931819916,0.0956180021166801,0.521419644355774,0.237845987081528,0.0937821939587593,0.598015427589417,0.226260393857956,0.0633793398737907,0.655851304531097,0.26681637763977,0.0414755381643772,0.429646849632263,0.363321989774704,0.0239137504249811,0.504192352294922,0.227957516908646,0.0191264282912016,0.589492976665497,0.224502682685852,0.0026741686742752,0.655386984348297,0.255916327238083,-0.0102223325520754,0.418692290782928,0.387035369873047,-0.0456364937126637,0.495502293109894,0.273349553346634,-0.0534782223403454,0.568419814109802,0.249696001410484,-0.0578645318746567,0.632917761802673,0.251882672309875,-0.0623835176229477,C
0.301816672086716,0.739732384681702,5.83077905957907e-07,0.436234176158905,0.698103427886963,0.0332742445170879,0.526151061058044,0.637963533401489,0.0393703989684582,0.593176126480103,0.600382089614868,0.0258099269121885,0.652762711048126,0.534339010715485,0.0109671615064144,0.484064191579819,0.411902904510498,0.09673061221838,0.530950784683228,0.305305361747742,0.0826997756958008,0.590629994869232,0.280071139335632,0.0552168302237988,0.645513415336609,0.277678310871124,0.0344890840351582,0.45940026640892,0.389557421207428,0.0513290800154209,0.521100044250488,0.262816190719604,0.0291775166988373,0.597925662994385,0.252316534519196,-0.0068779806606471,0.658669948577881,0.288295060396194,-0.0300706941634417,0.431435167789459,0.383793473243713,-0.0001160696920123,0.498443752527237,0.250711679458618,-0.0215251594781876,0.581146538257599,0.241230040788651,-0.0440990403294563,0.648179173469543,0.268060803413391,-0.0572509057819843,0.408035516738892,0.405563205480576,-0.0518622249364853,0.477467864751816,0.2937131524086,-0.0704911351203918,0.547542691230774,0.265500783920288,-0.0800931453704834,0.610716581344605,0.267844259738922,-0.0851543173193932,C
0.294435530900955,0.739705920219421,5.39838936219894e-07,0.435804903507233,0.699008941650391,0.0425306297838688,0.532087743282318,0.621993124485016,0.0523750148713589,0.609437704086304,0.587050676345825,0.0399093963205814,0.690231561660767,0.569947004318237,0.0247730668634176,0.482357263565064,0.404762089252472,0.104306042194366,0.534790754318237,0.302009850740433,0.0939808264374733,0.595830678939819,0.277637243270874,0.0686452314257622,0.651004910469055,0.276533484458923,0.0474218875169754,0.457130044698715,0.383391678333282,0.053150836378336,0.527346432209015,0.260596126317978,0.0334137640893459,0.603965640068054,0.252226948738098,-0.001216230681166,0.665047764778137,0.288776069879532,-0.0242730099707842,0.430742681026459,0.381554275751114,-0.0031972508877515,0.505657494068146,0.252061188220978,-0.022905495017767,0.589023768901825,0.247461974620819,-0.0435598902404308,0.657649099826813,0.276204079389572,-0.0566241964697838,0.410573035478592,0.405893445014954,-0.0593999922275543,0.486682057380676,0.297876477241516,-0.0763560235500336,0.559518158435822,0.269439727067947,-0.0850181579589844,0.62595534324646,0.266962230205536,-0.0909440144896507,C
0.360198110342026,0.742896676063538,7.62551508159959e-07,0.465575128793716,0.670352339744568,-0.0171778481453657,0.548657596111298,0.568359792232513,-0.0288675855845213,0.624492347240448,0.500420928001404,-0.0472631119191647,0.698809087276459,0.442978501319885,-0.0646718293428421,0.491026878356934,0.386056810617447,0.033180870115757,0.51638674736023,0.261490285396576,0.00571368355304,0.556654870510101,0.205486655235291,-0.0252409540116787,0.600494205951691,0.163671612739563,-0.0462241545319557,0.458272725343704,0.363300025463104,0.016397163271904,0.499120265245438,0.232000395655632,-0.006448502652347,0.551199376583099,0.174076765775681,-0.0330940671265125,0.604768037796021,0.141740649938583,-0.0505986995995045,0.417352020740509,0.357983976602554,-0.0096138510853052,0.460550159215927,0.22482693195343,-0.0294255763292313,0.508969128131866,0.157847791910172,-0.0419780686497688,0.561474442481995,0.115766018629074,-0.0487641766667366,0.368369668722153,0.370004802942276,-0.0404088906943798,0.400583475828171,0.247477352619171,-0.0530490949749947,0.435941755771637,0.171880543231964,-0.0551495254039764,0.476958483457565,0.114367127418518,-0.0554486028850079,C
